Date,Price
2022-12-16 00:00:00+00:00,1263.7464240856875
2022-12-17 00:00:00+00:00,1165.9737772823323
2022-12-18 00:00:00+00:00,1189.4275215641987
2022-12-19 00:00:00+00:00,1186.7779210362507
2022-12-20 00:00:00+00:00,1166.9895905156618
2022-12-21 00:00:00+00:00,1217.8888916641763
2022-12-22 00:00:00+00:00,1213.3431612255224
2022-12-23 00:00:00+00:00,1217.8525497108176
2022-12-24 00:00:00+00:00,1220.701744919786
2022-12-25 00:00:00+00:00,1221.35953034845
2022-12-26 00:00:00+00:00,1219.286343216304
2022-12-27 00:00:00+00:00,1226.2534148310056
2022-12-28 00:00:00+00:00,1211.819562063861
2022-12-29 00:00:00+00:00,1188.7286638821608
2022-12-30 00:00:00+00:00,1201.5431060594274
2022-12-31 00:00:00+00:00,1199.1104971711857
2023-01-01 00:00:00+00:00,1196.6130648084502
2023-01-02 00:00:00+00:00,1200.65921690107
2023-01-03 00:00:00+00:00,1214.3789459253508
2023-01-04 00:00:00+00:00,1214.760969419338
2023-01-05 00:00:00+00:00,1256.4366037834864
2023-01-06 00:00:00+00:00,1250.7922522355914
2023-01-07 00:00:00+00:00,1270.028610178057
2023-01-08 00:00:00+00:00,1264.8369433837202
2023-01-09 00:00:00+00:00,1284.5754041342989
2023-01-10 00:00:00+00:00,1321.676571173056
2023-01-11 00:00:00+00:00,1336.017071771777
2023-01-12 00:00:00+00:00,1389.771662094107
2023-01-13 00:00:00+00:00,1417.134908743914
2023-01-14 00:00:00+00:00,1453.3769102089225
2023-01-15 00:00:00+00:00,1549.111474081304
2023-01-16 00:00:00+00:00,1551.324517175301
2023-01-17 00:00:00+00:00,1577.725890482971
2023-01-18 00:00:00+00:00,1569.5308332272923
2023-01-19 00:00:00+00:00,1516.555475473704
2023-01-20 00:00:00+00:00,1550.5088875585636
2023-01-21 00:00:00+00:00,1661.3349193405402
2023-01-22 00:00:00+00:00,1625.9093109886562
2023-01-23 00:00:00+00:00,1630.8448549407967
2023-01-24 00:00:00+00:00,1632.9617267135266
2023-01-25 00:00:00+00:00,1557.0597608721732
2023-01-26 00:00:00+00:00,1614.6771850629295
2023-01-27 00:00:00+00:00,1602.8469492523193
2023-01-28 00:00:00+00:00,1598.4701935450053
2023-01-29 00:00:00+00:00,1573.0634394330648
2023-01-30 00:00:00+00:00,1646.5159900930198
2023-01-31 00:00:00+00:00,1568.64771349631
2023-02-01 00:00:00+00:00,1586.5395765836909
2023-02-02 00:00:00+00:00,1642.857168158598
2023-02-03 00:00:00+00:00,1648.6796840768716
2023-02-04 00:00:00+00:00,1665.4278712238624
2023-02-05 00:00:00+00:00,1667.2716925637008
2023-02-06 00:00:00+00:00,1631.3725233636533
2023-02-07 00:00:00+00:00,1617.144163289206
2023-02-08 00:00:00+00:00,1672.8226777758136
2023-02-09 00:00:00+00:00,1651.4083786023796
2023-02-10 00:00:00+00:00,1546.383768658398
2023-02-11 00:00:00+00:00,1515.5340268615537
2023-02-12 00:00:00+00:00,1541.9688769412712
2023-02-13 00:00:00+00:00,1515.3346311806397
2023-02-14 00:00:00+00:00,1506.916201013505
2023-02-15 00:00:00+00:00,1556.963484345393
2023-02-16 00:00:00+00:00,1674.858207473528
2023-02-17 00:00:00+00:00,1646.143501886728
2023-02-18 00:00:00+00:00,1697.0848665737892
2023-02-19 00:00:00+00:00,1692.518962831222
2023-02-20 00:00:00+00:00,1680.3786857000732
2023-02-21 00:00:00+00:00,1700.1986814992665
2023-02-22 00:00:00+00:00,1656.582369571119
2023-02-23 00:00:00+00:00,1643.1733937453491
2023-02-24 00:00:00+00:00,1651.850006691427
2023-02-25 00:00:00+00:00,1608.1034936538365
2023-02-26 00:00:00+00:00,1593.9519737908456
2023-02-27 00:00:00+00:00,1640.5827101943062
2023-02-28 00:00:00+00:00,1633.9766289833815
2023-03-01 00:00:00+00:00,1606.632639454843
2023-03-02 00:00:00+00:00,1663.925777294461
2023-03-03 00:00:00+00:00,1647.6646669077718
2023-03-04 00:00:00+00:00,1570.668210599776
2023-03-05 00:00:00+00:00,1568.4956010562191
2023-03-06 00:00:00+00:00,1563.2256620056305
2023-03-07 00:00:00+00:00,1567.3501465252189
2023-03-08 00:00:00+00:00,1563.813182247501
2023-03-09 00:00:00+00:00,1535.2602520971095
2023-03-10 00:00:00+00:00,1440.167661880184
2023-03-11 00:00:00+00:00,1429.6031691041849
2023-03-12 00:00:00+00:00,1474.40324440156
2023-03-13 00:00:00+00:00,1588.1968020530471
2023-03-14 00:00:00+00:00,1678.915634393308
2023-03-15 00:00:00+00:00,1708.300897366666
2023-03-16 00:00:00+00:00,1658.0701085663115
2023-03-17 00:00:00+00:00,1679.7924762080895
2023-03-18 00:00:00+00:00,1793.2988017342332
2023-03-19 00:00:00+00:00,1769.4253269123851
2023-03-20 00:00:00+00:00,1801.3674190114589
2023-03-21 00:00:00+00:00,1744.4414599600184
2023-03-22 00:00:00+00:00,1811.4112436682733
2023-03-23 00:00:00+00:00,1747.6400281141143
2023-03-24 00:00:00+00:00,1824.9566578949327
2023-03-25 00:00:00+00:00,1751.2194078261723
2023-03-26 00:00:00+00:00,1753.982636507409
2023-03-27 00:00:00+00:00,1776.867690456723
2023-03-28 00:00:00+00:00,1719.1709726748606
2023-03-29 00:00:00+00:00,1776.043639329832
2023-03-30 00:00:00+00:00,1795.5369478273235
2023-03-31 00:00:00+00:00,1792.9085783080432
2023-04-01 00:00:00+00:00,1824.0200055528176
2023-04-02 00:00:00+00:00,1823.0003798253083
2023-04-03 00:00:00+00:00,1797.7369883938552
2023-04-04 00:00:00+00:00,1810.466255484756
2023-04-05 00:00:00+00:00,1871.333525898643
2023-04-06 00:00:00+00:00,1911.3386899517511
2023-04-07 00:00:00+00:00,1872.2466823679092
2023-04-08 00:00:00+00:00,1866.6575447874156
2023-04-09 00:00:00+00:00,1851.0506710706209
2023-04-10 00:00:00+00:00,1859.9403872878145
2023-04-11 00:00:00+00:00,1909.8820609415916
2023-04-12 00:00:00+00:00,1892.938911069582
2023-04-13 00:00:00+00:00,1920.2230311931223
2023-04-14 00:00:00+00:00,2012.785415162006
2023-04-15 00:00:00+00:00,2102.946188294908
2023-04-16 00:00:00+00:00,2093.166331331955
2023-04-17 00:00:00+00:00,2118.5987891538853
2023-04-18 00:00:00+00:00,2077.535664637184
2023-04-19 00:00:00+00:00,2103.2788135921514
2023-04-20 00:00:00+00:00,1936.4259207983632
2023-04-21 00:00:00+00:00,1943.4355981925776
2023-04-22 00:00:00+00:00,1850.1497384242152
2023-04-23 00:00:00+00:00,1877.5413280611456
2023-04-24 00:00:00+00:00,1863.6391422142244
2023-04-25 00:00:00+00:00,1842.6307920871573
2023-04-26 00:00:00+00:00,1870.5652231230276
2023-04-27 00:00:00+00:00,1867.5893250124868
2023-04-28 00:00:00+00:00,1910.456779102895
2023-04-29 00:00:00+00:00,1894.4280839501075
2023-04-30 00:00:00+00:00,1905.2738522732104
2023-05-01 00:00:00+00:00,1885.3919353369213
2023-05-02 00:00:00+00:00,1832.725799406749
2023-05-03 00:00:00+00:00,1870.828572787594
2023-05-04 00:00:00+00:00,1903.7282107352776
2023-05-05 00:00:00+00:00,1877.4011950525364
2023-05-06 00:00:00+00:00,1993.6129657474344
2023-05-07 00:00:00+00:00,1900.410599025731
2023-05-08 00:00:00+00:00,1895.2301480548908
2023-05-09 00:00:00+00:00,1849.2886295625285
2023-05-10 00:00:00+00:00,1846.0642640231483
2023-05-11 00:00:00+00:00,1842.865558834664
2023-05-12 00:00:00+00:00,1798.0719455262629
2023-05-13 00:00:00+00:00,1808.6949999015687
2023-05-14 00:00:00+00:00,1797.1994701376498
2023-05-15 00:00:00+00:00,1799.0086586150053
2023-05-16 00:00:00+00:00,1820.0447595407188
2023-05-17 00:00:00+00:00,1823.6630183475188
2023-05-18 00:00:00+00:00,1821.050634709663
2023-05-19 00:00:00+00:00,1802.3909554834493
2023-05-20 00:00:00+00:00,1812.1317035605853
2023-05-21 00:00:00+00:00,1818.969529503585
2023-05-22 00:00:00+00:00,1804.9290671072804
2023-05-23 00:00:00+00:00,1818.4014644980853
2023-05-24 00:00:00+00:00,1854.1931182731785
2023-05-25 00:00:00+00:00,1800.736010305837
2023-05-26 00:00:00+00:00,1805.8057604056935
2023-05-27 00:00:00+00:00,1828.956536619728
2023-05-28 00:00:00+00:00,1830.3066513168976
2023-05-29 00:00:00+00:00,1913.8162493165785
2023-05-30 00:00:00+00:00,1893.7142740897043
2023-05-31 00:00:00+00:00,1901.078310164527
2023-06-01 00:00:00+00:00,1874.694885027078
2023-06-02 00:00:00+00:00,1861.7253869476187
2023-06-03 00:00:00+00:00,1907.2123218510076
2023-06-04 00:00:00+00:00,1892.0781764647577
2023-06-05 00:00:00+00:00,1893.178280382087
2023-06-06 00:00:00+00:00,1813.6816549004
2023-06-07 00:00:00+00:00,1883.242584625582
2023-06-08 00:00:00+00:00,1832.3204025034536
2023-06-09 00:00:00+00:00,1846.0300017820573
2023-06-10 00:00:00+00:00,1839.2080126581927
2023-06-11 00:00:00+00:00,1754.6732284106365
2023-06-12 00:00:00+00:00,1751.7245965042496
2023-06-13 00:00:00+00:00,1742.5960525666158
2023-06-14 00:00:00+00:00,1736.7894371674618
2023-06-15 00:00:00+00:00,1650.6766675535464
2023-06-16 00:00:00+00:00,1664.9774623940225
2023-06-17 00:00:00+00:00,1716.3772810928574
2023-06-18 00:00:00+00:00,1726.372809734998
2023-06-19 00:00:00+00:00,1719.2731615068672
2023-06-20 00:00:00+00:00,1734.793103442663
2023-06-21 00:00:00+00:00,1790.1904407317654
2023-06-22 00:00:00+00:00,1892.899571916819
2023-06-23 00:00:00+00:00,1874.177947016714
2023-06-24 00:00:00+00:00,1891.3450080216776
2023-06-25 00:00:00+00:00,1875.0599619284883
2023-06-26 00:00:00+00:00,1899.1473121046051
2023-06-27 00:00:00+00:00,1859.8024196427973
2023-06-28 00:00:00+00:00,1890.0129037837075
2023-06-29 00:00:00+00:00,1828.458336400725
2023-06-30 00:00:00+00:00,1853.4452458749936
2023-07-01 00:00:00+00:00,1934.0457142617756
2023-07-02 00:00:00+00:00,1924.5672408676517
2023-07-03 00:00:00+00:00,1933.9598813832076
2023-07-04 00:00:00+00:00,1953.7811276489165
2023-07-05 00:00:00+00:00,1937.0004255391357
2023-07-06 00:00:00+00:00,1910.5052605097408
2023-07-07 00:00:00+00:00,1855.4747836363103
2023-07-08 00:00:00+00:00,1869.317187141899
2023-07-09 00:00:00+00:00,1864.8685919146385
2023-07-10 00:00:00+00:00,1866.9167424803984
2023-07-11 00:00:00+00:00,1875.2742726720533
2023-07-12 00:00:00+00:00,1875.8658719294945
2023-07-13 00:00:00+00:00,1873.5068153773984
2023-07-14 00:00:00+00:00,2003.253616074307
2023-07-15 00:00:00+00:00,1935.9402407442035
2023-07-16 00:00:00+00:00,1931.389384157173
2023-07-17 00:00:00+00:00,1923.0359898160436
2023-07-18 00:00:00+00:00,1912.1228355695637
2023-07-19 00:00:00+00:00,1897.199112644643
2023-07-20 00:00:00+00:00,1889.2238055517664
2023-07-21 00:00:00+00:00,1891.0145054589368
2023-07-22 00:00:00+00:00,1891.4724028266849
2023-07-23 00:00:00+00:00,1858.311195808306
2023-07-24 00:00:00+00:00,1887.8269808569785
2023-07-25 00:00:00+00:00,1850.431150587501
2023-07-26 00:00:00+00:00,1857.5965927470295
2023-07-27 00:00:00+00:00,1871.5331057115
2023-07-28 00:00:00+00:00,1858.77702138144
2023-07-29 00:00:00+00:00,1874.6939950760675
2023-07-30 00:00:00+00:00,1880.9180765299411
2023-07-31 00:00:00+00:00,1861.8699097932104
2023-08-01 00:00:00+00:00,1857.276195762852
2023-08-02 00:00:00+00:00,1869.7451086679923
2023-08-03 00:00:00+00:00,1838.0119518760305
2023-08-04 00:00:00+00:00,1835.701302675286
2023-08-05 00:00:00+00:00,1828.46119377611
2023-08-06 00:00:00+00:00,1835.0705778421905
2023-08-07 00:00:00+00:00,1826.7067792702176
2023-08-08 00:00:00+00:00,1826.933485573052
2023-08-09 00:00:00+00:00,1856.8441445120409
2023-08-10 00:00:00+00:00,1855.8907273266504
2023-08-11 00:00:00+00:00,1850.876988699349
2023-08-12 00:00:00+00:00,1847.541835114324
2023-08-13 00:00:00+00:00,1848.505238656101
2023-08-14 00:00:00+00:00,1839.512809542205
2023-08-15 00:00:00+00:00,1843.5133910053464
2023-08-16 00:00:00+00:00,1826.9131281594616
2023-08-17 00:00:00+00:00,1809.4604742643007
2023-08-18 00:00:00+00:00,1675.862170945784
2023-08-19 00:00:00+00:00,1660.6791095302815
2023-08-20 00:00:00+00:00,1669.233454808334
2023-08-21 00:00:00+00:00,1682.461825140931
2023-08-22 00:00:00+00:00,1666.8404654985095
2023-08-23 00:00:00+00:00,1635.191294137295
2023-08-24 00:00:00+00:00,1679.123993491918
2023-08-25 00:00:00+00:00,1658.3996538851384
2023-08-26 00:00:00+00:00,1653.4293196573103
2023-08-27 00:00:00+00:00,1645.9049996794286
2023-08-28 00:00:00+00:00,1656.9310584772877
2023-08-29 00:00:00+00:00,1653.198566161456
2023-08-30 00:00:00+00:00,1730.1902578762465
2023-08-31 00:00:00+00:00,1705.1081032258105
2023-09-01 00:00:00+00:00,1645.1815254166893
2023-09-02 00:00:00+00:00,1630.6058904999302
2023-09-03 00:00:00+00:00,1636.1621989563407
2023-09-04 00:00:00+00:00,1635.4030431134638
2023-09-05 00:00:00+00:00,1630.6275466678564
2023-09-06 00:00:00+00:00,1633.077003857269
2023-09-07 00:00:00+00:00,1632.9024163463462
2023-09-08 00:00:00+00:00,1646.3050827277937
2023-09-09 00:00:00+00:00,1636.354258593187
2023-09-10 00:00:00+00:00,1634.4459462937054
2023-09-11 00:00:00+00:00,1617.486179584741
2023-09-12 00:00:00+00:00,1549.8934231592937
2023-09-13 00:00:00+00:00,1594.974501393525
2023-09-14 00:00:00+00:00,1607.736697039678
2023-09-15 00:00:00+00:00,1626.436340686946
2023-09-16 00:00:00+00:00,1641.9347582842215
2023-09-17 00:00:00+00:00,1634.4198849990876
2023-09-18 00:00:00+00:00,1622.47877705834
2023-09-19 00:00:00+00:00,1636.6346089914616
2023-09-20 00:00:00+00:00,1643.69841825706
2023-09-21 00:00:00+00:00,1621.5329552921687
2023-09-22 00:00:00+00:00,1583.824247006604
2023-09-23 00:00:00+00:00,1593.47015355046
2023-09-24 00:00:00+00:00,1593.1799744357936
2023-09-25 00:00:00+00:00,1580.4777945863666
2023-09-26 00:00:00+00:00,1588.471183440202
2023-09-27 00:00:00+00:00,1592.4861256187212
2023-09-28 00:00:00+00:00,1597.4168102614992
2023-09-29 00:00:00+00:00,1652.196396535431
2023-09-30 00:00:00+00:00,1667.9888487709648
2023-10-01 00:00:00+00:00,1670.9989557571496
2023-10-02 00:00:00+00:00,1733.8180349156962
2023-10-03 00:00:00+00:00,1665.2764251106737
2023-10-04 00:00:00+00:00,1656.3220030722484
2023-10-05 00:00:00+00:00,1648.1933725281149
2023-10-06 00:00:00+00:00,1612.9948892467298
2023-10-07 00:00:00+00:00,1646.393402292886
2023-10-08 00:00:00+00:00,1635.0828552489816
2023-10-09 00:00:00+00:00,1634.2216551482747
2023-10-10 00:00:00+00:00,1580.1777604853462
2023-10-11 00:00:00+00:00,1567.4582264892952
2023-10-12 00:00:00+00:00,1564.9162030441023
2023-10-13 00:00:00+00:00,1536.812804708381
2023-10-14 00:00:00+00:00,1550.9668729956577
2023-10-15 00:00:00+00:00,1555.4562079337263
2023-10-16 00:00:00+00:00,1557.7608092483292
2023-10-17 00:00:00+00:00,1601.2321896426622
2023-10-18 00:00:00+00:00,1565.060587724063
2023-10-19 00:00:00+00:00,1564.0711872017082
2023-10-20 00:00:00+00:00,1568.3746833451946
2023-10-21 00:00:00+00:00,1603.9099355967796
2023-10-22 00:00:00+00:00,1629.2955293417388
2023-10-23 00:00:00+00:00,1664.5706380939323
2023-10-24 00:00:00+00:00,1764.9303085804013
2023-10-25 00:00:00+00:00,1784.773410988584
2023-10-26 00:00:00+00:00,1785.555149097494
2023-10-27 00:00:00+00:00,1804.1617691384567
2023-10-28 00:00:00+00:00,1780.5704118622923
2023-10-29 00:00:00+00:00,1776.3535658345309
2023-10-30 00:00:00+00:00,1798.1654135455135
2023-10-31 00:00:00+00:00,1809.639301345049
2023-11-01 00:00:00+00:00,1816.803148929945
2023-11-02 00:00:00+00:00,1846.482230513473
2023-11-03 00:00:00+00:00,1800.9071798806326
2023-11-04 00:00:00+00:00,1834.1730567056395
2023-11-05 00:00:00+00:00,1855.454385276214
2023-11-06 00:00:00+00:00,1895.9380660074169
2023-11-07 00:00:00+00:00,1898.5182255844231
2023-11-08 00:00:00+00:00,1887.315321843377
2023-11-09 00:00:00+00:00,1891.491779137154
2023-11-10 00:00:00+00:00,2128.6095039438637
2023-11-11 00:00:00+00:00,2078.853466304058
2023-11-12 00:00:00+00:00,2052.994586063755
2023-11-13 00:00:00+00:00,2046.0870799735533
2023-11-14 00:00:00+00:00,2060.5328561356905
2023-11-15 00:00:00+00:00,1980.5154306252412
2023-11-16 00:00:00+00:00,2061.635532253063
2023-11-17 00:00:00+00:00,1962.243839589886
2023-11-18 00:00:00+00:00,1956.5174321166123
2023-11-19 00:00:00+00:00,1962.6305661102024
2023-11-20 00:00:00+00:00,2011.1267210635333
2023-11-21 00:00:00+00:00,2022.3881475372507
2023-11-22 00:00:00+00:00,1940.4448103653
2023-11-23 00:00:00+00:00,2065.9414413104028
2023-11-24 00:00:00+00:00,2062.269551857858
2023-11-25 00:00:00+00:00,2080.8517575183496
2023-11-26 00:00:00+00:00,2085.426621540017
2023-11-27 00:00:00+00:00,2064.0742181655314
2023-11-28 00:00:00+00:00,2030.000505811856
2023-11-29 00:00:00+00:00,2048.535256652576
2023-11-30 00:00:00+00:00,2025.9373276989
2023-12-01 00:00:00+00:00,2051.7567179447
2023-12-02 00:00:00+00:00,2085.71236132094
2023-12-03 00:00:00+00:00,2165.297880951399
2023-12-04 00:00:00+00:00,2190.7040403697074
2023-12-05 00:00:00+00:00,2242.961542677477
2023-12-06 00:00:00+00:00,2294.0951698534136
2023-12-07 00:00:00+00:00,2232.0254402104606
2023-12-08 00:00:00+00:00,2354.386930946088
2023-12-09 00:00:00+00:00,2359.889056483325
2023-12-10 00:00:00+00:00,2341.07248115182
2023-12-11 00:00:00+00:00,2352.098728488917
2023-12-12 00:00:00+00:00,2222.346838400032
2023-12-13 00:00:00+00:00,2200.3337161808727
2023-12-14 00:00:00+00:00,2260.8823525751127
2023-12-15 00:00:00+00:00,2317.465074373697
2023-12-16 00:00:00+00:00,2219.9516178764084
2023-12-17 00:00:00+00:00,2227.936447135476
2023-12-18 00:00:00+00:00,2199.540121188385
2023-12-19 00:00:00+00:00,2216.929013563485
2023-12-20 00:00:00+00:00,2176.839412657436
2023-12-21 00:00:00+00:00,2198.421404460542
2023-12-22 00:00:00+00:00,2236.186961753279
2023-12-23 00:00:00+00:00,2327.048962711535
2023-12-24 00:00:00+00:00,2310.955662998272
2023-12-25 00:00:00+00:00,2264.911143671657
2023-12-26 00:00:00+00:00,2273.632612114653
2023-12-27 00:00:00+00:00,2230.8761843957795
2023-12-28 00:00:00+00:00,2376.771249284193
2023-12-29 00:00:00+00:00,2345.2607087446872
2023-12-30 00:00:00+00:00,2299.52620727526
2023-12-31 00:00:00+00:00,2294.3440063451
2024-01-01 00:00:00+00:00,2279.941008568961
2024-01-02 00:00:00+00:00,2350.026286008509
2024-01-03 00:00:00+00:00,2360.7821195890947
2024-01-04 00:00:00+00:00,2211.1708278638766
2024-01-05 00:00:00+00:00,2270.977439333732
2024-01-06 00:00:00+00:00,2267.087035484658
2024-01-07 00:00:00+00:00,2241.5108270042424
2024-01-08 00:00:00+00:00,2220.151561688879
2024-01-09 00:00:00+00:00,2331.6603294356382
2024-01-10 00:00:00+00:00,2341.160624264102
2024-01-11 00:00:00+00:00,2588.769163919145
2024-01-12 00:00:00+00:00,2618.329861896492
2024-01-13 00:00:00+00:00,2524.5016938912413
2024-01-14 00:00:00+00:00,2575.9247354333543
2024-01-15 00:00:00+00:00,2477.9374784307734
2024-01-16 00:00:00+00:00,2515.3199803936955
2024-01-17 00:00:00+00:00,2589.4826316304293
2024-01-18 00:00:00+00:00,2528.3287854519394
2024-01-19 00:00:00+00:00,2467.3289785137254
2024-01-20 00:00:00+00:00,2489.6180646533794
2024-01-21 00:00:00+00:00,2470.2636151036777
2024-01-22 00:00:00+00:00,2454.909543339834
2024-01-23 00:00:00+00:00,2307.5870034987734
2024-01-24 00:00:00+00:00,2241.942776155338
2024-01-25 00:00:00+00:00,2236.7393130974074
2024-01-26 00:00:00+00:00,2219.6145274459245
2024-01-27 00:00:00+00:00,2268.8707315074744
2024-01-28 00:00:00+00:00,2267.907851752534
2024-01-29 00:00:00+00:00,2257.054464645605
2024-01-30 00:00:00+00:00,2314.59472753004
2024-01-31 00:00:00+00:00,2344.001400019654
2024-02-01 00:00:00+00:00,2282.485867015841
2024-02-02 00:00:00+00:00,2301.737299308667
2024-02-03 00:00:00+00:00,2307.4329984830933
2024-02-04 00:00:00+00:00,2294.715924804408
2024-02-05 00:00:00+00:00,2290.084492877089
2024-02-06 00:00:00+00:00,2298.669906674278
2024-02-07 00:00:00+00:00,2372.760878734525
2024-02-08 00:00:00+00:00,2424.073040465209
2024-02-09 00:00:00+00:00,2420.9685614791365
2024-02-10 00:00:00+00:00,2487.8508971967804
2024-02-11 00:00:00+00:00,2499.4921841564314
2024-02-12 00:00:00+00:00,2505.076808453919
2024-02-13 00:00:00+00:00,2657.990407976775
2024-02-14 00:00:00+00:00,2641.5360974921623
2024-02-15 00:00:00+00:00,2780.372974906562
2024-02-16 00:00:00+00:00,2826.821475855177
2024-02-17 00:00:00+00:00,2807.3717030539606
2024-02-18 00:00:00+00:00,2788.561332499608
2024-02-19 00:00:00+00:00,2874.945276040071
2024-02-20 00:00:00+00:00,2943.723084777655
2024-02-21 00:00:00+00:00,3015.438952062055
2024-02-22 00:00:00+00:00,2977.0820166829903
2024-02-23 00:00:00+00:00,2974.1315861319918
2024-02-24 00:00:00+00:00,2926.2859129063518
2024-02-25 00:00:00+00:00,2988.317384063568
2024-02-26 00:00:00+00:00,3113.4082982877167
2024-02-27 00:00:00+00:00,3173.62994683714
2024-02-28 00:00:00+00:00,3242.0476538223666
2024-02-29 00:00:00+00:00,3380.8039555421246
2024-03-01 00:00:00+00:00,3347.690472423345
2024-03-02 00:00:00+00:00,3431.75199772032
2024-03-03 00:00:00+00:00,3421.89214692414
2024-03-04 00:00:00+00:00,3487.190931866777
2024-03-05 00:00:00+00:00,3634.311067557102
2024-03-06 00:00:00+00:00,3581.5348849085663
2024-03-07 00:00:00+00:00,3822.365818156151
2024-03-08 00:00:00+00:00,3861.900999013773
2024-03-09 00:00:00+00:00,3893.613884196704
2024-03-10 00:00:00+00:00,3916.041187699099
2024-03-11 00:00:00+00:00,3887.473104733291
2024-03-12 00:00:00+00:00,4070.6040749869994
2024-03-13 00:00:00+00:00,3978.685771378112
2024-03-14 00:00:00+00:00,4007.9121260756656
2024-03-15 00:00:00+00:00,3879.038366642958
2024-03-16 00:00:00+00:00,3738.381184462065
2024-03-17 00:00:00+00:00,3514.222472178163
2024-03-18 00:00:00+00:00,3643.280347379834
2024-03-19 00:00:00+00:00,3525.893640670024
2024-03-20 00:00:00+00:00,3171.293836639821
2024-03-21 00:00:00+00:00,3515.6884318548646
2024-03-22 00:00:00+00:00,3493.4304387798707
2024-03-23 00:00:00+00:00,3322.891277320318
2024-03-24 00:00:00+00:00,3353.371241538487
2024-03-25 00:00:00+00:00,3454.257071389558
2024-03-26 00:00:00+00:00,3588.493402189288
2024-03-27 00:00:00+00:00,3591.5485279028403
2024-03-28 00:00:00+00:00,3505.2181161826984
2024-03-29 00:00:00+00:00,3560.26151146781
2024-03-30 00:00:00+00:00,3516.096057627979
2024-03-31 00:00:00+00:00,3507.6606559474685
2024-04-01 00:00:00+00:00,3644.767598784896
2024-04-02 00:00:00+00:00,3508.2477201085417
2024-04-03 00:00:00+00:00,3274.901203544406
2024-04-04 00:00:00+00:00,3316.6829546775257
2024-04-05 00:00:00+00:00,3332.089836615912
2024-04-06 00:00:00+00:00,3320.281588983444
2024-04-07 00:00:00+00:00,3362.838907503287
2024-04-08 00:00:00+00:00,3453.4361261792887
2024-04-09 00:00:00+00:00,3695.239391141908
2024-04-10 00:00:00+00:00,3503.6535996841044
2024-04-11 00:00:00+00:00,3539.7630640649413
2024-04-12 00:00:00+00:00,3508.578498448644
2024-04-13 00:00:00+00:00,3245.5005926983195
2024-04-14 00:00:00+00:00,3022.0057852476043
2024-04-15 00:00:00+00:00,3157.683765827796
2024-04-16 00:00:00+00:00,3101.190735674771
2024-04-17 00:00:00+00:00,3083.7060147660677
2024-04-18 00:00:00+00:00,2982.6157347098
2024-04-19 00:00:00+00:00,3064.911592229428
2024-04-20 00:00:00+00:00,3065.682561565907
2024-04-21 00:00:00+00:00,3152.1915066519477
2024-04-22 00:00:00+00:00,3147.13775429932
2024-04-23 00:00:00+00:00,3199.769589894069
2024-04-24 00:00:00+00:00,3218.9672686428075
2024-04-25 00:00:00+00:00,3138.814357009402
2024-04-26 00:00:00+00:00,3157.6193174815944
2024-04-27 00:00:00+00:00,3131.419219740052
2024-04-28 00:00:00+00:00,3259.2522227654413
2024-04-29 00:00:00+00:00,3259.503404256033
2024-04-30 00:00:00+00:00,3213.6890004948136
2024-05-01 00:00:00+00:00,3018.549635877818
2024-05-02 00:00:00+00:00,2976.0902075157046
2024-05-03 00:00:00+00:00,2988.5486490452654
2024-05-04 00:00:00+00:00,3102.1512923656555
2024-05-05 00:00:00+00:00,3115.0233215730136
2024-05-06 00:00:00+00:00,3136.57511039041
2024-05-07 00:00:00+00:00,3064.5913995603364
2024-05-08 00:00:00+00:00,3015.159769616685
2024-05-09 00:00:00+00:00,2975.72696606529
2024-05-10 00:00:00+00:00,3038.3447046668207
2024-05-11 00:00:00+00:00,2910.684500017475
2024-05-12 00:00:00+00:00,2908.9827849031903
2024-05-13 00:00:00+00:00,2931.3106669139133
2024-05-14 00:00:00+00:00,2948.303455265941
2024-05-15 00:00:00+00:00,2881.7959916152945
2024-05-16 00:00:00+00:00,3035.758955126304
2024-05-17 00:00:00+00:00,2943.5851283842208
2024-05-18 00:00:00+00:00,3095.9968442929658
2024-05-19 00:00:00+00:00,3120.5493782541066
2024-05-20 00:00:00+00:00,3071.324418093757
2024-05-21 00:00:00+00:00,3656.390090299324
2024-05-22 00:00:00+00:00,3792.486220211773
2024-05-23 00:00:00+00:00,3741.897740560911
2024-05-24 00:00:00+00:00,3766.398091341944
2024-05-25 00:00:00+00:00,3727.065981583209
2024-05-26 00:00:00+00:00,3750.077159389676
2024-05-27 00:00:00+00:00,3825.277957577714
2024-05-28 00:00:00+00:00,3893.3921058941055
2024-05-29 00:00:00+00:00,3840.68886040005
2024-05-30 00:00:00+00:00,3765.30255677808
2024-05-31 00:00:00+00:00,3748.63915233346
2024-06-01 00:00:00+00:00,3761.0692456476336
2024-06-02 00:00:00+00:00,3813.452441559934
2024-06-03 00:00:00+00:00,3780.7119847349145
2024-06-04 00:00:00+00:00,3766.6376499412618
2024-06-05 00:00:00+00:00,3814.932030146498
2024-06-06 00:00:00+00:00,3871.0820906216727
2024-06-07 00:00:00+00:00,3812.701856549199
2024-06-08 00:00:00+00:00,3679.3766523741774
2024-06-09 00:00:00+00:00,3683.025380134649
2024-06-10 00:00:00+00:00,3705.8998844045504
2024-06-11 00:00:00+00:00,3666.82766472582
2024-06-12 00:00:00+00:00,3498.55595422158
2024-06-13 00:00:00+00:00,3559.4475336257624
2024-06-14 00:00:00+00:00,3465.316584199481
